,isPos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,Positive,0.7080711674364896,0.3810050230946883,-0.26464095429561196,-0.1994403182448036,0.8913628444110867,0.5473540990300232,-0.8841804979214785,-0.43479908775981563,-0.5423922900692842,-0.16695472893764438,0.1420955011547345,0.18028744665127017,-0.7732373150115462,-0.33195913879907624,0.7690731139676675,0.08012562909930714,0.16088578489607416,0.13127487806004626,-0.8384487337182439,-0.43441327000000035,-0.16465136937644342,0.5153873778290993,0.5264598535796765,0.06764246919168573,0.20239193064665129,-3.701416632563511,-0.8767685500923785,-0.023505927621247102,0.2808359782909933,-0.44440554759815204,7.5951162933025405,-0.03714432193995373,-0.4582302157274826,-0.8027520885450348,0.1446657725866051,0.023286819399538035,-0.02026989108545031,0.12106586951501155,0.09800577113163972,-0.10852016697459582,-0.3160245859168592,0.43302608471131665,0.11084907376443433,-0.022171125658198503,-0.05617994133949194,0.10486817251732088,-0.49909618152424934,-0.5214441452424944,-0.09566455341801387,-0.14812482448036937,0.7104481747685185,0.3807974189814815,-0.26697808613425916,-0.1988666847222221,0.8939686380324086,0.5472880737962964,-0.8817312629629634,-0.4369555115740745,-0.5430970407407409,-0.16554851303240745,0.14526109259259254,0.18098973240740734,-0.7755259662037025,-0.3314243914351853,0.7725052314814818,0.07975705416666663,0.16268936541666695,0.13458356990740747,-0.839195096527777,-0.43455714099537057,-0.1652187105092592,0.5160575870370371,0.5300651773148147,0.07009805361111095,0.20458157168981486,-3.7092268562500004,-0.8825412782175925,-0.020518742268518592,0.28368103842592624,-0.44771324562499965,7.617239016203704,-0.037323475462962906,-0.4605661970138889,-0.8027889452314816,0.14184867946759258,0.02350375648148139,-0.019386927870370326,0.11908750347222227,0.0971425668981481,-0.10795080162037039,-0.3179629807916668,0.43042584416666685,0.11268564569444459,-0.024002494004629532,-0.05677468888888893,0.10271985810185172,-0.4996873995370369,-0.5212310066898149,-0.0922332445138889,-0.1486891180555554
11,Positive,0.3590647433255265,0.4176246081498833,-0.26113679437939125,-0.19288452529273992,0.6368713150585477,0.46945253177985946,-0.7601506531615928,-0.31875205316159255,-0.4692821772131149,-0.013870351779859454,-0.11432008618266974,0.3141770291803277,-0.6918803462763463,-0.08185571351288062,0.7822454282154565,0.1220251915690867,0.12812583700234195,0.03804624238875877,-0.7809455362997654,-0.44909059863466033,0.008399164402810305,0.4896618304449648,0.41874460560655735,-0.010576794894613592,0.3095333121779859,-2.730421416463697,-0.7404332915690862,0.11427063878220141,0.28250233981264655,-0.49436717283372345,5.4581732494145205,0.05400506276346603,-0.2899138543325529,-0.5384534033021081,0.056983211475409745,0.050435100936768125,0.09381200257611234,0.11965034100702578,0.10881793594847783,-0.34364258829039823,-0.16163775259718982,0.44135394770491804,-0.14900089819672122,-0.04348769559718968,-0.1006786358313816,0.14628329672131138,-0.1617769925058549,-0.5462577385948478,-0.1647840140515223,0.0971655416861826,0.3597935103286381,0.4200837738967141,-0.261184157746479,-0.191057446713615,0.6391489496009385,0.4717192043896715,-0.7608959833333335,-0.32208628333333333,-0.4697359147183101,-0.012620070915492934,-0.11496668262910795,0.3148178203286383,-0.6935361686854458,-0.0826532386619719,0.7831918024600938,0.12121928826291084,0.12953514647887324,0.03846271713615022,-0.7823461361502342,-0.45123639816197175,0.00665564131455399,0.49166217746478874,0.41816635350704234,-0.010872362488262923,0.31098081760563373,-2.736653861103283,-0.7439338626760559,0.11421697596244129,0.281980279577465,-0.4972339267605632,5.471498538732396,0.055089155399061035,-0.28836778356807535,-0.5400716742018782,0.057101010093896634,0.050538845305164296,0.09374468333333329,0.11847224321596245,0.10913910481220668,-0.3432537610328641,-0.16133667615023486,0.44398456025821587,-0.148175315798122,-0.043340812253521134,-0.09906374999999988,0.14592100399061023,-0.16252459107981235,-0.5464550337558687,-0.16404159859154924,0.09784651713615013
12,Positive,0.6956027568862275,0.3811468470419161,-0.17806743892215568,-0.15275145179640714,0.6670674703592817,0.4513400815269461,-0.7408350413173657,-0.3549532603592815,-0.27250758134730524,0.03042222865269442,0.029881538023952065,0.3011550669760478,-0.7645716119760483,-0.14533865688622769,0.7967069931017969,0.18715913287425154,0.2249585580538922,-0.034867734431137686,-0.9468598062874252,-0.3802483535928145,0.027373302994012003,0.3253280146706587,0.34445565928143707,-0.04328421077844313,0.2606495452095809,-3.164232916167665,-0.6752116904191612,-0.031139247305389233,0.2827876050898205,-0.38444110479041893,6.401853041916161,-0.013585702095808398,-0.43992454401197617,-0.6173615371257485,0.1684281134131736,-0.01541704823353294,0.12378141526946113,0.19233883074850283,0.12342407186227557,-0.3974137261377246,-0.18158373390718557,0.3947200538922156,0.05091069032934129,-0.12498341428143733,-0.1593600925149701,0.24435443502993998,-0.11879521437125747,-0.40812034817365256,-0.05759030299401196,0.04263646852095798,0.6948312299401198,0.3797807093173653,-0.17576282814371247,-0.15162333802395206,0.6652928595808386,0.45153028212574847,-0.7414501610778447,-0.3532351465868264,-0.27163904841317354,0.030831270568862108,0.028901657784431104,0.2967481807485029,-0.7623655940119762,-0.14497829760479053,0.7945706457964078,0.18853931251497014,0.22300502511976042,-0.03633141706586821,-0.9453161535928144,-0.38036796736526957,0.02840045868263476,0.32537019131736533,0.34186619820359276,-0.044345887425149735,0.2582546350299401,-3.1597433952095813,-0.6697766604790415,-0.03237062455089821,0.28207140748503007,-0.3831495179640716,6.390888071856281,-0.011195462574850322,-0.4382916697604792,-0.6178688125748502,0.17088371221556883,-0.014380820688622762,0.12170072664670667,0.19600829182634713,0.1239627544970061,-0.39724164829341313,-0.18167504528443107,0.3959039760479041,0.05206383404191614,-0.12198880350299425,-0.1596223649700599,0.24528284820359267,-0.11775698083832332,-0.40717909068862257,-0.05983593173652693,0.03973033079640711
13,Positive,0.5626043882898554,0.4227770161159421,-0.389084153043478,-0.12639302637681157,0.9194733587826088,0.6399715139130434,-0.7139397553623189,-0.3531396631884058,-0.43674605771014474,0.08479542889855075,0.004112145797101476,0.3586830976811593,-0.8513708565217399,-0.2466147139130437,0.9184937292057969,0.1978572820289855,0.16341017014492776,0.01852194457971014,-0.8131721246376813,-0.5942619372173918,0.016630311304347816,0.4972669376811592,0.39896075362318845,-0.02918013565217391,0.38571628608695646,-3.3465653156521724,-0.8033856666666663,0.16293391246376812,0.4196834623188407,-0.4500421866956524,6.82730135971014,-0.005163162028985515,-0.332904284405797,-0.8438021504347817,0.13918872472463778,0.00412317823188408,0.05320040849275364,0.2527348663768116,0.16069800115942037,-0.3876311272463769,-0.2171828717246377,0.45366120985507247,-0.14612361544927532,0.05066190585507245,-0.2302819000869567,0.1586304846376811,-0.09408945942028989,-0.3686950637391305,-0.05065001304347822,0.14114735304347825,0.5656859998837213,0.42444357720930237,-0.3911542523255811,-0.1269472212209302,0.9222233976162794,0.6409921578488372,-0.7135424290697674,-0.3552621098837209,-0.4379513950872091,0.08441763363372094,0.0053517741279070115,0.35711133343023244,-0.8545281264534892,-0.2483457014534886,0.9210462400465114,0.19984503575581403,0.16190767063953512,0.01793483395348836,-0.8164787877906978,-0.5971092975000005,0.019975864534883685,0.4974311904069766,0.40058113372093035,-0.029391583720930245,0.3845335252906976,-3.359437976453487,-0.809375712209302,0.16295694418604656,0.4222577747093023,-0.4489468151453491,6.8565811311046465,-0.0042692805232558105,-0.33396197127906974,-0.8463748311046503,0.13940985183139543,0.002321763052325615,0.05501381084302328,0.2560425258720931,0.1591740127906978,-0.3854513834302326,-0.2166862628662791,0.45346855930232555,-0.14337647770348833,0.05260833581395347,-0.2327254230523258,0.15975913720930235,-0.09721266424418602,-0.36996525287790705,-0.05123962645348834,0.13994824651162788
14,Positive,0.5216540153094464,0.3638263690553744,-0.30077246846905537,-0.17031054332247555,0.8565119413355048,0.4988540875895766,-0.7032400241042347,-0.10669418338762215,-0.48048498514657967,0.04159547537459281,-0.12606368631921835,0.40719958990227995,-0.8024906254071665,-0.136962202931596,0.9441581687296415,0.3465919990228016,0.212433671009772,0.009598849185667753,-0.5747722412377854,-0.7019494951140066,-0.05818152996742679,0.6062277804560262,0.42850580293159624,0.031144646905537452,0.5039122182410429,-3.1153762182410425,-0.7555819348534201,0.22042405674267118,0.5704789828013028,-0.5935401717263843,6.0717568566775215,0.3224193400651466,-0.44230612410423453,-0.5395404335504884,0.07782351706840386,-0.026209896058631946,0.06951047889250815,0.23976491967426716,0.2306414524429969,-0.38553846319218255,-0.2512707368925082,0.39593340302931573,-0.12370583299674265,0.17085386100977196,-0.005924143322475566,0.17449539967426697,-0.17124249973941363,-0.3114522634527687,-0.03634208175895766,0.2345493651465798,0.5216504973941369,0.36363079902280115,-0.3005964098371336,-0.1699496671009772,0.8571207361237784,0.4987530452442996,-0.7021847798045603,-0.10625001400651468,-0.48268570175895753,0.0403025112052117,-0.1256993377850164,0.40714972019543955,-0.8024344690553749,-0.13764666547231263,0.9442796345276872,0.3482294583061892,0.21180356026058636,0.009132341042345277,-0.5753156614332252,-0.701453338762215,-0.058903582084690626,0.6057515133550491,0.4293489951140065,0.03160625928338762,0.5057031433224761,-3.1145749153094466,-0.7568230521172638,0.22162255511400666,0.5718204485993484,-0.5934763932247555,6.071075423452767,0.32026386254071665,-0.4408922804560261,-0.5399811175895763,0.07693791120521169,-0.02743696446254074,0.06901999029315962,0.23925967537459292,0.23185977817589598,-0.38423558697068416,-0.25133719513680786,0.3954603965146578,-0.12356302517915307,0.17006272094462535,-0.005723882736156349,0.17497861140065132,-0.1703305876872964,-0.3140266608469055,-0.036012993811074916,0.23448669413680778
15,Positive,0.35249559150000026,0.3431675799999998,-0.24978838464999994,-0.04406183649999997,0.7188690524000004,0.4522464105999997,-0.8051971575000002,-0.3818620790000002,-0.36684280849999995,0.07954162904999997,-0.06086642699999998,0.253247771,-0.763828703,-0.0666003442,0.8560841054999996,0.12661871440000005,0.13096266249999988,0.09084014885000004,-0.6376946869999999,-0.5107254685,0.04073900949999998,0.46694343700000013,0.3519715194999996,0.1935773647499999,0.2847101950000001,-2.784679358000001,-0.7409517550000002,0.11244878499999998,0.37359622350000005,-0.5400479688500001,5.8082574104999996,0.08276871499999999,-0.2866245237999998,-0.31700955249999985,0.13650770330000003,-0.078981817,0.05333952,0.16425053774999995,0.2218039504999999,-0.3140407740000001,-0.15696983505000003,0.40426874430000015,-0.04331116799999998,-0.029909121899999988,-0.07941252749999995,0.1782780905,-0.1234333304000001,-0.352284735,-0.01623564000000003,0.24399473150000006,0.36043094623115607,0.34548807035175855,-0.25353897954773863,-0.046606016582914536,0.7268902536683423,0.45335860361809016,-0.8028990527638191,-0.38651932562814095,-0.36763091306532664,0.08245676286432158,-0.055942941708542686,0.2527247447236181,-0.7670250281407035,-0.06901235095477386,0.8617312618090448,0.12881942150753772,0.12794729899497473,0.09068970236180907,-0.6429821979899496,-0.5111694658291457,0.04425312512562812,0.4662948914572866,0.3551095673366831,0.19640064296482404,0.284421271356784,-2.800648601005026,-0.7425349798994978,0.11448862311557788,0.37697684924623115,-0.5437829837688443,5.848728050753767,0.08460709246231155,-0.287412737487437,-0.3212846407035174,0.13959301336683422,-0.07938448944723617,0.05351559798994975,0.16570608216080396,0.22235919648241198,-0.3128258884422111,-0.15964568186432163,0.4023630947738695,-0.03683464623115577,-0.03010201195979898,-0.08077525376884417,0.17898958844221108,-0.11951507075376896,-0.35321963316582905,-0.012323040201005055,0.23667641356783922
16,Positive,0.45104281861618795,0.3050496488250651,-0.27975255122715403,-0.054328231853786,0.6823817777545695,0.4119801639686689,-0.7195737279373372,-0.378372976240209,-0.4854186091122717,0.054720200469973904,0.0012540172323759846,0.24693498720626622,-0.664376174934726,-0.19097919738903377,0.704043200386423,0.1344111302872065,0.16007742921671012,0.045392972845953,-0.8241084391644904,-0.5100011607571805,0.15299447023498683,0.44751102673629234,0.3576551647519587,-0.10825878981723247,0.1454913691906004,-3.308496417232376,-0.795260603394256,-0.20007753903394265,0.1881446728459531,-0.4589036378590077,6.645168579373364,0.12212293655352496,-0.36500564673629227,-0.7330787563968666,0.2039465099738902,0.11237506507832891,0.010908907571801567,0.18674634953002608,-0.12107598694516976,-0.2710018081723236,-0.3488085302480418,0.4585228940208875,0.056736585326370895,0.10512789624020882,0.04991062791122708,0.01436801994778067,-0.371144800835509,-0.48456609347258506,-0.11839628407310714,-0.09670654647519601,0.4507321658746735,0.3067930691906004,-0.28044399509138374,-0.05254253994778079,0.6822341015143606,0.41243021618799003,-0.7182497853785906,-0.3805946472584857,-0.48485281276762415,0.05458312475195825,0.0010120328981723348,0.24651407336814624,-0.6631930156657966,-0.19190496501305465,0.7032474301514361,0.13409645665796363,0.16080891746736284,0.045952220887728434,-0.8231901362924278,-0.5099592286422981,0.15368716997389023,0.4466715123759791,0.357412266579635,-0.10774175326370766,0.14439093577023487,-3.3064076443864225,-0.7964221177545692,-0.20065678446475202,0.1875979104438644,-0.45875160130548276,6.646175367885114,0.12173912036553543,-0.3645289626631854,-0.7335331950391644,0.20400470057441236,0.11226433922976493,0.010961701305483025,0.18603117981723233,-0.12099710966057443,-0.27041075595300246,-0.34792947980678857,0.45773450498694485,0.058164911697128056,0.10485762770234977,0.050011567859007795,0.014625121775456907,-0.37131551885117486,-0.4835320464751961,-0.1179008193211489,-0.09585007127937356
17,Positive,0.38411219012738873,0.3506785052229301,-0.2181539110191082,-0.12965106847133745,0.6924868213057321,0.5463362407006377,-0.6429298786624201,-0.3617124171974525,-0.39890302464968136,0.05683355471337582,-0.06627804554140126,0.18030932197452232,-0.6810725575796176,-0.15623053789808913,0.7155630961783439,0.2163638207006369,0.19326833025477694,-0.05223862770700637,-0.5444485875796174,-0.47510079235668784,-0.0345606468152866,0.4402408054140128,0.3598980700636942,-0.0023620754777069746,0.2783066101910828,-2.92966553821656,-0.7422441,0.04360475140127386,0.3238128003184716,-0.33809050636942667,5.671218856687895,0.11189500063694287,-0.35204450085987266,-0.7234481210191085,-0.08039723700636944,-0.14840904044585992,-0.08060408917197447,0.12022333101910829,-0.04432671722929937,-0.28319395254777074,-0.27112496900636956,0.2952015740764329,0.021910151592356677,0.2065321064331209,-0.10805009745222931,0.2348552487261146,-0.3847193516560507,-0.31619084458598695,-0.1522277399044587,-0.09259175445859885,0.3826466168789811,0.3523424861146498,-0.21834069445859863,-0.1289191990445859,0.6918790187579615,0.5463135973885357,-0.6432458022292991,-0.36209248089171997,-0.40022189407643294,0.05555979675159238,-0.06600183535031848,0.17991037292993634,-0.6809960607643307,-0.1565174487261146,0.7156391789808918,0.2150827060509554,0.19195431751592346,-0.052660656369426746,-0.5448625047770695,-0.47442840382165596,-0.0342944366242038,0.4405819391719745,0.36047459872611454,-0.0024527665605095215,0.27698853375796184,-2.9278199968152867,-0.7413619343949045,0.04156204121019106,0.3227111761146499,-0.33692878662420367,5.670159621019106,0.11271802101910847,-0.35216510595541406,-0.7238267197452231,-0.07927399178343951,-0.1473654098726115,-0.08024542675159231,0.1196970889808917,-0.04342308665605094,-0.2818356627388535,-0.2712845953789811,0.2957415963694266,0.022247240764331204,0.20584971789808898,-0.10620719936305735,0.23400219140127385,-0.3846582975159234,-0.31718712484076395,-0.15186361570063706,-0.09280162707006383
18,Positive,0.45278675904761906,0.3548853252380952,-0.17543026228571415,-0.14651279476190476,0.874088690904762,0.31321785190476203,-0.9616321128571423,-0.2879255561904763,-0.459819061238095,0.08406216523809532,-0.08140330523809526,0.49204270142857137,-0.853563410952381,-0.22219141700000009,1.0876363047619049,0.30138716095238094,0.18053048571428548,0.12591977242857155,-0.667731589047619,-0.783765333333333,-0.02659841190476194,0.5718564942857147,0.5906856023809527,0.2253742038095238,0.5470424238095237,-3.19594876952381,-0.9903960761904764,0.23085564952380952,0.6577665238095237,-0.753355454285714,6.443466728571426,0.3631670942857145,-0.2796455272380952,-0.5569293666666669,0.007796266285714274,-0.11901543552380953,0.04961979190476187,0.28858906385714295,0.12332088000476189,-0.4816870623809523,-0.17264169458571435,0.31894558,-0.10275378809523804,0.23112708819047614,-0.08743936904761905,0.14031038476190472,-0.2603681592857143,-0.4245265809523811,-0.03167409571428571,0.36895004285714295,0.45228175904761914,0.3541495157142856,-0.17256307180952377,-0.14387646142857138,0.8727766432857144,0.3151381233333334,-0.9646808271428567,-0.28667322285714286,-0.46058048980952343,0.08330864142857149,-0.08217092428571432,0.4856033204761904,-0.852022791904762,-0.2236350836666668,1.0870893523809524,0.3049549228571429,0.17687358095238076,0.1233925438571429,-0.6685140176190476,-0.785149052380952,-0.024085126190476237,0.5723372704761909,0.5887853166666671,0.22375722761904765,0.5434403952380951,-3.1957944838095247,-0.9831986476190478,0.2287855495238095,0.6580840476190474,-0.7523385971428569,6.443865299999999,0.36698884857142877,-0.27792638438095235,-0.559936604761905,0.012170071047619007,-0.11793434028571426,0.04744950619047615,0.2949781114761906,0.12616359429047616,-0.4811430766666665,-0.17278722640000008,0.3211570895238095,-0.10050098333333331,0.23540018342857133,-0.0885198880952381,0.14284957523809522,-0.25910164976190475,-0.4247272476190477,-0.0351675576190476,0.36481437619047624
19,Positive,0.6531526417481205,0.431129588443609,-0.4057992295112783,-0.16953922612781971,1.1363493727819538,0.6429969068984966,-0.7384271588345855,-0.11965294840225568,-0.4230537289849622,0.04922190804511277,0.12891614024436088,0.21131002406015026,-0.8438038812030076,-0.20766501624060163,1.0069127765469927,0.34248552236842117,-0.007955207894736858,-0.156041912406015,-0.562908608458647,-0.5070540737406014,0.06363648872180454,0.7941664766165408,0.5285818580827067,-0.014018743815789457,0.5805149936090227,-3.6657740084586434,-0.7729217227443607,0.1538151269360902,0.3604135156015039,-0.45670532631578953,7.24355227763158,0.10581593853383436,-0.4793796900375935,-0.75758467486842,0.1315310130263159,-0.16074416085526316,0.12670311921052635,0.3712247314285714,-0.0032326272725563933,-0.27889225845864646,-0.3319881308120298,0.4028155559962406,-0.027230611560150376,-0.04392868125939851,-0.16086662705770674,0.09384083806390969,-0.356718532443609,-0.4457471447368422,-0.026243111466165266,-0.0701861620300752,0.6526519650563912,0.43122750197744375,-0.40533909793233086,-0.1694355795112783,1.1362965908270666,0.6437190629135343,-0.7383104295112772,-0.11990151983082713,-0.4238983338157893,0.04990187045112782,0.12870495603383458,0.21181246766917278,-0.8435341631578948,-0.2087366515789475,1.0080559898928576,0.3430054321428573,-0.008364061278195504,-0.1558801229323308,-0.5625995671052636,-0.5072962165977444,0.06401528759398499,0.7949553224812025,0.5297491889097744,-0.013555689304511264,0.5809572567669175,-3.664993557330824,-0.7720502565789472,0.15358487881578947,0.36178032011278205,-0.4567477887218045,7.243061488157896,0.10617339793233058,-0.47874339304511226,-0.757857757575187,0.13171472894736852,-0.16098197081766916,0.12681855154135346,0.37174178030075183,-0.0024713321597744273,-0.2786836381578945,-0.3314267655507516,0.4032412646428571,-0.02641196682330827,-0.04403622449248123,-0.16029670224567666,0.09390717265037583,-0.356875652556391,-0.4460712236842106,-0.025995831390977303,-0.06851704548872183
20,Positive,0.4959190865921786,0.5696723111731838,-0.469122081564246,-0.08034587318435757,0.7492757474301677,0.5170275938547486,-0.7886629184357543,-0.4717997837988826,-0.4003870546368715,-0.00658407782122908,0.04497197988826816,0.2517481005586593,-0.6135210972067034,-0.17221602927374302,0.8025720972067042,0.07582080726256983,0.1382960988826816,0.12731626871508378,-0.8169709189944128,-0.35908321229050266,0.017037279888268166,0.5508724513966482,0.382251111027933,0.15711638770949723,0.3587256703910615,-2.860410737430166,-0.7147045128491618,0.11666820670391058,0.1679024642458101,-0.4452259592178769,6.096000815642453,-0.08289487877094974,-0.2614510396648045,-0.5649532089385473,0.06716235798882682,-0.09944334525139667,0.03604573631284919,0.23627050893854767,0.1916498532402234,-0.31200186703910615,-0.12637358350837993,0.44693668547486026,0.029065727374301673,-0.22917121106145275,-0.10656224581005592,0.12837422849162006,-0.16790679921787716,-0.6531058849162007,0.008921578212290511,0.2720648167597765,0.5007538351955305,0.5679944899441335,-0.4690507966480449,-0.07966918603351958,0.7495808870949722,0.5162686553072626,-0.7830343150837988,-0.47235760502793306,-0.4012990658100558,-0.006608100167597779,0.04308265027932963,0.24868513966480454,-0.6090684715083795,-0.17261457675977657,0.802128968715084,0.07787329329608936,0.13262302625698325,0.13502773240223467,-0.8163302486033516,-0.3615882402234637,0.020016553631284923,0.5521268424581006,0.38433754119553076,0.15775203575419,0.36105194972067045,-2.8637764357541884,-0.7178392614525138,0.11857652513966474,0.17015875474860337,-0.44305484189944117,6.111529474860329,-0.08432248547486033,-0.2636970731843576,-0.5650231530726255,0.06918279932960893,-0.09896111061452516,0.03566461899441342,0.23641117932960912,0.19096253480446923,-0.317860174301676,-0.12852505658659222,0.44060923854748607,0.03338248156424581,-0.22590383675977674,-0.11187308379888279,0.13462819497206702,-0.17068586625698337,-0.6527401865921783,0.013367069832402231,0.26454559888268153
21,Positive,0.5112143167548505,0.28650716783068814,-0.48165952744268087,-0.07910685361552035,0.6984786323456782,0.4969373006878308,-0.4823049539682537,-0.47006677760141113,-0.3078950436860673,0.18900921999999992,-0.03208643368606703,0.12033040952380937,-0.37651190352733666,-0.06761645289241627,0.48067619631393366,0.059285088677248646,0.07744965608465604,0.11240763562610243,-0.6147911005996474,-0.423996178218695,0.08202576878306879,0.35942200828924153,0.22194439823633155,-0.03659663072310405,0.27682550141093487,-2.5157875490299855,-0.8925439931216937,0.11415492231040565,0.2997198694885362,-0.3149147765608469,5.511617142857146,0.04676696421516759,-0.15211309029982364,-0.592795254391534,0.10492112234567906,0.12312823024691362,-0.14038345499118174,0.13937382257495587,-0.2835775881834217,-0.3226216312169313,-0.24509593778835972,0.30712160410229267,-0.020355583298059983,-0.009855615784832489,-0.07895247548500883,0.21623082733686064,-0.1049915336860669,-0.33190002783068745,-0.13428288983774261,-0.130320864021164,0.5133598897526506,0.28578756918727954,-0.4832297916254419,-0.07875532862190818,0.6984421811660769,0.49886369167844524,-0.4836990793286216,-0.47121431607773884,-0.30776561796819807,0.18845863558303888,-0.030813158833922265,0.12010277773851576,-0.3782551047703178,-0.06833577701413432,0.4816372850000007,0.060219231943462875,0.07893788869257946,0.11457682226148426,-0.6169338357597175,-0.4240868428445231,0.08199263409893993,0.36043242879858645,0.22197339893992935,-0.036635314310954056,0.27662841572438174,-2.521279329151947,-0.8935619507067144,0.1135954592756184,0.30044651236749115,-0.3156181418904597,5.523211166077742,0.0478307016077739,-0.15348961519434634,-0.5946971841696109,0.10452695295053006,0.12461582429328619,-0.14065669431095412,0.1406979989399293,-0.28324414575971735,-0.3222912047703182,-0.2469312904717314,0.30788438785512356,-0.020358296342756207,-0.009931767049470009,-0.08000557173144877,0.21631962738515897,-0.10636009293286208,-0.33497373812720804,-0.13534214759363966,-0.13075300335689044
22,Positive,0.7760089373056998,0.4209614126079446,-0.4305208139343701,-0.12562742141623498,1.0553923000518126,0.6733693336269427,-0.9774929694300509,-0.6380427393782381,-0.5311200692746116,-0.0025197224697754103,0.012649493302245246,0.39020317892918766,-1.022370426044905,-0.19359216131260804,1.257369222970639,0.19302070395509496,0.2788537357512955,0.17253917690846288,-1.231268665284972,-0.9049596302245242,-0.14871209792746115,0.6343547913644201,0.6456751098445597,0.07898806044905014,0.573592499654577,-4.325505371329885,-1.3578422699481871,0.18528475554404136,0.5375544281519857,-0.6682706945077711,9.115806043177885,0.13024720466321224,-0.5269393759240069,-1.0713173263212437,0.07750652521588947,-0.024316376373057138,0.12892791875647688,0.16912523110535407,0.033030406582037965,-0.5277998386873916,-0.3977938295906737,0.5659161307253879,-0.02222040402417954,-0.009760564335060536,-0.27152038741468043,0.31519378825561334,-0.15781799150259088,-0.4957961595854922,-0.1481975007426599,0.29945588739205536,0.7778097313148792,0.4197300482698961,-0.42784226862975827,-0.1263105951557094,1.0577041033391,0.6736414085986155,-0.9785810887543243,-0.6410226403114185,-0.5318558479411769,-0.00033235174740478307,0.01195208758131487,0.3921812294117641,-1.0244101672664356,-0.19393745916955019,1.260316349653979,0.1924199093252595,0.2795762024221456,0.17259787790657444,-1.2341508602076103,-0.9061370032871966,-0.14966042162629767,0.6347135885813137,0.6481557934256055,0.0779301851211073,0.5770522790657442,-4.334748477508656,-1.3610155264705888,0.18610061498269886,0.5417544012110721,-0.6709245019377154,9.133373354671273,0.13015403373702403,-0.5302428696539793,-1.072679276712803,0.07484215934256054,-0.025338178062283893,0.13007928193771642,0.16636612250865052,0.03413068579757784,-0.5267663262975775,-0.39849355939965414,0.5688857745501723,-0.02423125247404834,-0.011774631055363395,-0.2729151804724913,0.31641746262975795,-0.15803459702422162,-0.49726715640138414,-0.1479480673529413,0.3016222470588236
